instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7965,,,,,,,,0.7965,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.863,,,,,,,,0.863,1,0,2,2,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9444,,,,,,,,0.9444,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9113,,,,,,,,0.9113,1,0,4,4,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5273,,,,,,,,0.5273,1,0,5,5,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6952,,,,,,,,0.6952,1,0,6,6,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.1623,,,,,,,,1.1623,1,0,7,7,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6139,,,,,,,,0.6139,1,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.68,,,,,,,,0.68,1,0,9,9,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6445,,,,,,,,0.6445,1,0,10,10,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0452,,,,,,,,1.0452,1,0,11,11,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7756,,,,,,,,0.7756,1,0,12,12,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5639,,,,,,,,0.5639,1,0,13,13,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7296,,,,,,,,0.7296,1,0,14,14,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5784,,,,,,,,0.5784,1,0,15,15,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.0132,,,,,,,,1.0132,1,0,16,16,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5626,,,,,,,,0.5626,1,0,17,17,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.5441,,,,,,,,2.5441,1,0,18,18,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6787,,,,,,,,0.6787,1,0,19,19,9,1,stimuli/white_5.jpg,,l,,,,,,,,
