instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,0.957,,,,,,,,0.957,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.074375,,,,,,,,1.074375,1,0,6,6,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.12253,,,,,,,,1.12253,1,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,1.012835,,,,,,,,1.012835,1,0,8,8,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.48855,,,,,,,,0.48855,1,0,9,9,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.003975,,,,,,,,1.003975,1,0,10,10,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.05551,,,,,,,,1.05551,1,0,11,11,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.806195,,,,,,,,0.806195,1,0,12,12,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.823145,,,,,,,,0.823145,1,0,13,13,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,0.807255,,,,,,,,0.807255,1,0,14,14,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,0.93879,,,,,,,,0.93879,1,0,15,15,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,0.904755,,,,,,,,0.904755,1,0,16,16,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,1.05561,,,,,,,,1.05561,1,0,17,17,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.776275,,,,,,,,0.776275,1,0,18,18,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.90895,,,,,,,,0.90895,1,0,19,19,12,1,stimuli/blank.png,Happy,a,,,,,,,,
