instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.9518,,,,,,,,0.9518,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.7434,,,,,,,,0.7434,1,0,1,1,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.5417,,,,,,,,0.5417,1,0,2,2,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.682,,,,,,,,0.682,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.6586,,,,,,,,0.6586,1,0,4,4,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,1.2695,,,,,,,,1.2695,1,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.6074,,,,,,,,0.6074,1,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.6629,,,,,,,,0.6629,1,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,1.1516,,,,,,,,1.1516,1,0,8,8,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.7846,,,,,,,,0.7846,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.8688,,,,,,,,0.8688,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.7356,,,,,,,,0.7356,1,0,11,11,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.7686,,,,,,,,0.7686,1,0,12,12,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.7182,,,,,,,,0.7182,1,0,13,13,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.6523,,,,,,,,0.6523,1,0,14,14,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,1.4197,,,,,,,,1.4197,1,0,15,15,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,1.0192,,,,,,,,1.0192,1,0,16,16,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.869,,,,,,,,0.869,1,0,17,17,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,1.0195,,,,,,,,1.0195,1,0,18,18,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.8191,,,,,,,,0.8191,1,0,19,19,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
